Time,Right Motor Speed,Left Motor Speed
169,53,53
170,53,53
171,53,53
172,53,53
173,53,53
174,53,53
175,53,53
176,53,53
177,52,54
178,52,54
179,52,54
180,52,54
181,52,54
182,52,54
183,52,54
184,52,54
185,52,54
186,52,54
187,52,54
188,52,54
189,52,54
190,52,54
191,53,53
192,53,53
193,54,52
194,54,52
195,54,52
196,54,52
197,55,51
198,55,51
199,54,52
200,54,52
201,54,52
202,54,52
203,54,52
204,54,52
205,54,52
206,54,52
207,54,52
208,53,53
209,53,53
210,53,53
211,53,53
212,53,53
213,53,53
214,53,53
215,53,53
216,53,53
217,53,53
218,53,53
219,53,53
220,53,53
221,53,53
222,53,53
223,53,53
224,53,53
225,53,53
226,53,53
227,53,53
228,53,53
229,54,52
230,54,52
231,54,52
232,54,52
233,54,52
234,55,51
235,55,51
236,55,51
237,55,51
238,55,51
239,55,51
240,55,51
241,55,51
242,54,52
243,54,52
244,54,52
245,54,52
246,53,53
247,53,53
248,53,53
249,53,53
250,53,53
251,53,53
252,53,53
253,53,53
254,53,53
255,53,53
256,53,53
257,53,53
258,53,53
259,53,53
260,53,53
261,53,53
262,54,52
263,54,52
264,54,52
265,54,52
266,54,52
267,54,52
268,54,52
269,54,52
270,54,52
271,54,52
272,54,52
273,54,52
274,53,53
275,53,53
276,53,53
277,52,54
278,52,54
279,52,54
280,52,54
281,52,54
282,52,54
283,52,54
284,52,54
285,52,54
286,52,54
287,52,54
288,52,54
289,52,54
290,52,54
291,52,54
292,52,54
293,53,53
294,53,53
295,53,53
296,53,53
297,53,53
298,53,53
299,53,53
300,53,53
301,53,53
302,53,53
303,53,53
304,53,53
305,53,53
306,53,53
307,53,53
308,53,53
309,53,53
310,53,53
311,53,53
312,53,53
313,53,53
314,53,53
315,53,53
316,53,53
317,53,53
318,53,53
319,53,53
320,53,53
321,53,53
322,53,53
323,53,53
324,53,53
325,53,53
326,53,53
327,53,53
328,53,53
329,53,53
330,53,53
331,53,53
332,53,53
333,53,53
334,53,53
335,53,53
336,53,53
337,53,53
338,52,54
339,52,54
340,52,54
341,52,54
342,52,54
343,52,54
344,52,54
345,52,54
346,52,54
347,52,54
348,52,54
349,52,54
350,52,54
351,52,54
352,53,53
353,53,53
354,53,53
355,53,53
356,53,53
357,54,52
358,54,52
359,54,52
360,54,52
361,54,52
362,54,52
363,54,52
364,54,52
365,53,53
366,53,53
367,53,53
368,53,53
369,53,53
370,53,53
371,53,53
372,53,53
373,53,53
374,53,53
375,53,53
376,53,53
377,53,53
378,53,53
379,53,53
380,53,53
381,53,53
382,53,53
383,53,53
384,53,53
385,53,53
386,53,53
387,53,53
388,53,53
389,53,53
390,53,53
391,53,53
392,53,53
393,53,53
394,53,53
395,53,53
396,53,53
397,53,53
398,53,53
399,53,53
400,53,53
401,53,53
402,53,53
403,53,53
404,53,53
405,53,53
406,53,53
407,53,53
408,54,52
409,54,52
410,54,52
411,0,0
412,0,0
413,0,0
414,0,0
415,0,0
416,0,0
417,0,0
418,0,0
419,0,0
420,0,0
421,0,0
422,0,0
423,0,0
424,0,0
425,0,0
426,0,0
427,0,0
428,0,0
429,0,0
430,0,0
431,0,0
432,0,0
433,0,0
434,0,0
435,0,0
436,0,0
437,0,0
438,0,0
439,0,0
440,0,0
441,0,0
442,0,0
443,0,0
444,0,0
445,0,0
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,0,0
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,0,0
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,0,0
696,0,0
697,0,0
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,0,0
755,0,0
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,0,0
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,0,0
788,0,0
789,0,0
790,0,0
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,0
804,0,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,0
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,0
822,0,0
823,0,0
824,0,0
825,0,0
826,0,0
827,0,0
828,0,0
829,0,0
830,0,0
831,0,0
832,0,0
833,0,0
834,0,0
835,0,0
836,0,0
837,0,0
838,0,0
839,0,0
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,0,0
847,0,0
848,0,0
849,0,0
850,0,0
851,0,0
852,0,0
853,0,0
854,0,0
855,0,0
856,0,0
857,0,0
858,0,0
859,0,0
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,0
878,0,0
879,0,0
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
1001,0,0
1002,0,0
1003,0,0
1004,0,0
1005,0,0
1006,0,0
1007,0,0
1008,0,0
1009,0,0
1010,0,0
1011,0,0
1012,0,0
1013,0,0
1014,0,0
1015,0,0
1016,0,0
1017,0,0
1018,0,0
1019,0,0
1020,0,0
1021,0,0
1022,0,0
1023,0,0
1024,0,0
1025,0,0
1026,0,0
1027,0,0
1028,0,0
1029,0,0
1030,0,0
1031,0,0
1032,0,0
1033,0,0
1034,0,0
1035,0,0
1036,0,0
1037,0,0
1038,0,0
1039,0,0
1040,0,0
1041,0,0
1042,0,0
1043,0,0
1044,0,0
1045,0,0
1046,0,0
1047,0,0
1048,0,0
1049,0,0
1050,0,0
1051,0,0
1052,0,0
1053,0,0
1054,0,0
1055,0,0
1056,0,0
1057,0,0
1058,0,0
1059,0,0
1060,0,0
1061,0,0
1062,0,0
1063,0,0
1064,0,0
1065,0,0
1066,0,0
1067,0,0
1068,0,0
1069,0,0
1070,0,0
1071,0,0
1072,0,0
1073,0,0
1074,0,0
1075,0,0
1076,0,0
1077,0,0
1078,0,0
1079,0,0
1080,0,0
1081,0,0
1082,53,53
1083,53,53
1084,53,53
1085,54,52
1086,54,52
1087,54,52
1088,54,52
1089,54,52
1090,54,52
1091,54,52
1092,54,52
1093,55,51
1094,55,51
1095,55,51
1096,55,51
1097,55,51
1098,55,51
1099,55,51
1100,55,51
1101,54,52
1102,54,52
1103,54,52
1104,54,52
1105,54,52
1106,54,52
1107,54,52
1108,54,52
1109,54,52
1110,54,52
1111,54,52
1112,54,52
1113,54,52
1114,54,52
1115,54,52
1116,54,52
1117,54,52
1118,54,52
1119,54,52
1120,54,52
1121,54,52
1122,54,52
1123,54,52
1124,54,52
1125,54,52
1126,54,52
1127,54,52
1128,54,52
1129,53,53
1130,53,53
1131,53,53
1132,53,53
1133,53,53
1134,53,53
1135,52,54
1136,52,54
1137,52,54
1138,52,54
1139,52,54
1140,51,55
1141,52,54
1142,52,54
1143,52,54
1144,52,54
1145,52,54
1146,52,54
1147,52,54
1148,52,54
1149,52,54
1150,52,54
1151,52,54
1152,53,53
1153,53,53
1154,53,53
1155,53,53
1156,53,53
1157,53,53
1158,53,53
1159,53,53
1160,53,53
1161,53,53
1162,53,53
1163,52,54
1164,52,54
1165,52,54
1166,52,54
1167,52,54
1168,52,54
1169,52,54
1170,52,54
1171,52,54
1172,52,54
1173,52,54
1174,52,54
1175,52,54
1176,52,54
1177,52,54
1178,53,53
1179,53,53
1180,53,53
1181,53,53
1182,53,53
1183,53,53
1184,53,53
1185,53,53
1186,53,53
1187,53,53
1188,53,53
1189,53,53
1190,53,53
1191,53,53
1192,53,53
1193,54,52
1194,54,52
1195,54,52
1196,54,52
1197,54,52
1198,54,52
1199,54,52
1200,54,52
1201,54,52
1202,53,53
1203,53,53
1204,53,53
1205,53,53
1206,53,53
1207,53,53
1208,53,53
1209,53,53
1210,53,53
1211,54,52
1212,54,52
1213,54,52
1214,54,52
1215,54,52
1216,54,52
1217,54,52
1218,53,53
1219,53,53
1220,53,53
1221,53,53
1222,53,53
1223,53,53
1224,53,53
1225,53,53
1226,53,53
1227,53,53
1228,53,53
1229,53,53
1230,53,53
1231,53,53
1232,53,53
1233,53,53
1234,53,53
1235,53,53
1236,53,53
1237,53,53
1238,53,53
1239,53,53
1240,52,54
1241,52,54
1242,52,54
1243,52,54
1244,52,54
1245,52,54
1246,52,54
1247,52,54
1248,52,54
1249,52,54
1250,52,54
1251,52,54
1252,52,54
1253,52,54
1254,52,54
1255,52,54
1256,52,54
1257,51,55
1258,51,55
1259,51,55
1260,51,55
1261,51,55
1262,52,54
1263,52,54
1264,52,54
1265,52,54
1266,52,54
1267,53,53
1268,53,53
1269,53,53
1270,53,53
1271,53,53
1272,53,53
1273,53,53
1274,53,53
1275,53,53
1276,53,53
1277,53,53
1278,53,53
1279,53,53
1280,53,53
1281,53,53
1282,53,53
1283,53,53
1284,53,53
1285,53,53
1286,53,53
1287,53,53
1288,53,53
1289,53,53
1290,53,53
1291,53,53
1292,53,53
1293,53,53
1294,53,53
1295,53,53
1296,54,52
1297,54,52
1298,54,52
1299,54,52
1300,54,52
1301,54,52
1302,54,52
1303,54,52
1304,54,52
1305,54,52
1306,54,52
1307,54,52
1308,53,53
1309,53,53
1310,53,53
1311,53,53
1312,53,53
1313,53,53
1314,53,53
1315,53,53
1316,53,53
1317,53,53
1318,53,53
1319,53,53
1320,53,53
1321,53,53
1322,53,53
1323,53,53
1324,53,53
1325,53,53
1326,53,53
1327,53,53
1328,53,53
1329,53,53
1330,53,53
1331,53,53
1332,53,53
1333,53,53
1334,53,53
1335,53,53
1336,53,53
1337,53,53
1338,53,53
1339,53,53
1340,52,54
1341,52,54
1342,52,54
1343,52,54
1344,52,54
1345,52,54
1346,52,54
1347,52,54
1348,52,54
1349,52,54
1350,52,54
1351,52,54
1352,52,54
1353,52,54
1354,52,54
1355,52,54
1356,52,54
1357,53,53
1358,53,53
1359,53,53
1360,53,53
1361,53,53
1362,53,53
1363,53,53
1364,53,53
1365,53,53
1366,53,53
1367,53,53
1368,53,53
1369,53,53
1370,0,0
1371,0,0
1372,53,53
1373,53,53
1374,54,52
1375,54,52
1376,54,52
1377,53,53
1378,53,53
1379,53,53
1380,52,54
1381,52,54
1382,52,54
1383,52,54
1384,52,54
1385,52,54
1386,52,54
1387,52,54
1388,52,54
1389,52,54
1390,53,53
1391,53,53
1392,53,53
1393,53,53
1394,53,53
1395,53,53
1396,53,53
1397,53,53
1398,54,52
1399,54,52
1400,55,51
1401,54,52
1402,54,52
1403,54,52
1404,54,52
1405,54,52
1406,54,52
1407,53,53
1408,53,53
1409,53,53
1410,53,53
1411,53,53
1412,53,53
1413,53,53
1414,53,53
1415,53,53
1416,53,53
1417,53,53
1418,53,53
1419,53,53
1420,53,53
1421,53,53
1422,53,53
1423,53,53
1424,53,53
1425,53,53
1426,53,53
1427,53,53
1428,53,53
1429,53,53
1430,53,53
1431,53,53
1432,53,53
1433,53,53
1434,53,53
1435,53,53
1436,53,53
1437,53,53
1438,53,53
1439,53,53
1440,53,53
1441,53,53
1442,53,53
1443,53,53
1444,53,53
1445,53,53
1446,53,53
1447,53,53
1448,53,53
1449,53,53
1450,53,53
1451,53,53
1452,53,53
1453,53,53
1454,53,53
1455,53,53
1456,53,53
1457,53,53
1458,53,53
1459,54,52
1460,54,52
1461,54,52
1462,54,52
1463,54,52
1464,54,52
1465,54,52
1466,54,52
1467,54,52
1468,54,52
1469,54,52
1470,53,53
1471,53,53
1472,53,53
1473,53,53
1474,52,54
1475,52,54
1476,52,54
1477,51,55
1478,51,55
1479,51,55
1480,51,55
1481,51,55
1482,51,55
1483,51,55
1484,52,54
1485,52,54
1486,52,54
1487,52,54
1488,53,53
1489,53,53
1490,53,53
1491,53,53
1492,53,53
1493,53,53
1494,53,53
1495,53,53
1496,53,53
1497,53,53
1498,53,53
1499,53,53
1500,53,53
1501,53,53
1502,53,53
1503,53,53
1504,53,53
1505,53,53
1506,53,53
1507,54,52
1508,54,52
1509,54,52
1510,55,51
1511,55,51
1512,55,51
1513,55,51
1514,55,51
1515,55,51
1516,55,51
1517,55,51
1518,55,51
1519,55,51
1520,55,51
1521,55,51
1522,54,52
1523,54,52
1524,54,52
1525,54,52
1526,54,52
1527,54,52
1528,54,52
1529,54,52
1530,54,52
1531,54,52
1532,54,52
1533,54,52
1534,54,52
1535,54,52
1536,54,52
1537,54,52
1538,54,52
1539,54,52
1540,54,52
1541,54,52
1542,54,52
1543,54,52
1544,54,52
1545,54,52
1546,54,52
1547,54,52
1548,54,52
1549,54,52
1550,54,52
1551,54,52
1552,54,52
1553,54,52
1554,54,52
1555,54,52
1556,54,52
1557,54,52
1558,54,52
1559,54,52
1560,54,52
1561,54,52
1562,54,52
1563,54,52
1564,54,52
1565,54,52
1566,54,52
1567,54,52
1568,54,52
1569,53,53
1570,53,53
1571,53,53
1572,53,53
1573,53,53
1574,53,53
1575,53,53
1576,53,53
1577,53,53
1578,53,53
1579,53,53
1580,53,53
1581,53,53
1582,53,53
1583,53,53
1584,53,53
1585,53,53
1586,53,53
1587,53,53
1588,53,53
1589,53,53
1590,53,53
1591,53,53
1592,53,53
1593,53,53
1594,53,53
1595,53,53
1596,54,52
1597,53,53
1598,53,53
1599,53,53
1600,53,53
1601,53,53
1602,52,54
1603,52,54
1604,52,54
1605,52,54
1606,52,54
1607,52,54
1608,52,54
1609,52,54
1610,53,53
1611,53,53
1612,53,53
1613,53,53
1614,53,53
1615,53,53
1616,54,52
1617,54,52
1618,54,52
1619,54,52
1620,54,52
1621,54,52
1622,54,52
1623,54,52
1624,54,52
1625,54,52
1626,54,52
1627,54,52
1628,54,52
1629,54,52
1630,54,52
1631,54,52
1632,54,52
1633,54,52
1634,54,52
1635,54,52
1636,54,52
1637,54,52
1638,54,52
1639,54,52
1640,54,52
1641,54,52
1642,54,52
1643,54,52
1644,54,52
1645,54,52
1646,53,53
1647,53,53
1648,53,53
1649,53,53
1650,53,53
1651,53,53
1652,53,53
1653,53,53
1654,53,53
1655,52,54
1656,53,53
1657,53,53
1658,53,53
1659,53,53
1660,53,53
1661,53,53
1662,53,53
1663,53,53
1664,0,0
1665,0,0
1666,0,0
1667,0,0
1668,0,0
1669,0,0
1670,0,0
1671,52,54
1672,53,53
1673,54,52
1674,54,52
1675,54,52
1676,56,50
1677,56,50
1678,56,50
1679,56,50
1680,55,51
1681,55,51
1682,55,51
1683,55,51
1684,54,52
1685,54,52
1686,54,52
1687,54,52
1688,54,52
1689,54,52
1690,54,52
1691,54,52
1692,54,52
1693,54,52
1694,54,52
1695,54,52
1696,54,52
1697,54,52
1698,54,52
1699,54,52
1700,54,52
1701,54,52
1702,54,52
1703,54,52
1704,54,52
1705,54,52
1706,54,52
1707,54,52
1708,54,52
1709,54,52
1710,54,52
1711,54,52
1712,54,52
1713,54,52
1714,54,52
1715,54,52
1716,54,52
1717,53,53
1718,53,53
1719,53,53
1720,53,53
1721,53,53
1722,53,53
1723,52,54
1724,52,54
1725,52,54
1726,52,54
1727,51,55
1728,51,55
1729,51,55
1730,51,55
1731,51,55
1732,52,54
1733,52,54
1734,52,54
1735,52,54
1736,52,54
1737,52,54
1738,52,54
1739,52,54
1740,52,54
1741,53,53
1742,53,53
1743,53,53
1744,53,53
1745,53,53
1746,53,53
1747,53,53
1748,53,53
1749,52,54
1750,52,54
1751,52,54
1752,52,54
1753,52,54
1754,52,54
1755,52,54
1756,52,54
1757,52,54
1758,52,54
1759,52,54
1760,52,54
1761,52,54
1762,52,54
1763,52,54
1764,52,54
1765,53,53
1766,53,53
1767,53,53
1768,53,53
1769,53,53
1770,53,53
1771,53,53
1772,53,53
1773,53,53
1774,53,53
1775,53,53
1776,53,53
1777,53,53
1778,53,53
1779,53,53
1780,53,53
1781,53,53
1782,53,53
1783,53,53
1784,53,53
1785,53,53
1786,53,53
1787,53,53
1788,53,53
1789,53,53
1790,53,53
1791,53,53
1792,53,53
1793,53,53
1794,53,53
1795,53,53
1796,54,52
1797,54,52
1798,54,52
1799,54,52
1800,54,52
1801,54,52
1802,54,52
1803,54,52
1804,54,52
1805,54,52
1806,53,53
1807,53,53
1808,53,53
1809,53,53
1810,53,53
1811,52,54
1812,52,54
1813,52,54
1814,52,54
1815,52,54
1816,52,54
1817,52,54
1818,52,54
1819,52,54
1820,52,54
1821,52,54
1822,52,54
1823,53,53
1824,53,53
1825,53,53
1826,54,52
1827,54,52
1828,54,52
1829,54,52
1830,54,52
1831,54,52
1832,54,52
1833,54,52
1834,54,52
1835,53,53
1836,53,53
1837,53,53
1838,53,53
1839,53,53
1840,53,53
1841,53,53
1842,53,53
1843,53,53
1844,53,53
1845,53,53
1846,53,53
1847,53,53
1848,53,53
1849,53,53
1850,53,53
1851,53,53
1852,53,53
1853,53,53
1854,53,53
1855,53,53
1856,53,53
1857,53,53
1858,53,53
1859,53,53
1860,53,53
1861,53,53
1862,53,53
1863,53,53
1864,53,53
1865,53,53
1866,53,53
1867,53,53
1868,53,53
1869,53,53
1870,53,53
1871,53,53
1872,53,53
1873,53,53
1874,54,52
1875,54,52
1876,54,52
1877,55,51
1878,55,51
1879,55,51
1880,55,51
1881,55,51
1882,55,51
1883,55,51
1884,55,51
1885,55,51
1886,55,51
1887,54,52
1888,54,52
1889,54,52
1890,54,52
1891,54,52
1892,53,53
1893,53,53
1894,53,53
1895,53,53
1896,53,53
1897,53,53
1898,54,52
1899,54,52
1900,54,52
1901,54,52
1902,54,52
1903,54,52
1904,54,52
1905,54,52
1906,54,52
1907,53,53
1908,53,53
1909,53,53
1910,52,54
1911,52,54
1912,52,54
1913,51,55
1914,51,55
1915,51,55
1916,51,55
1917,51,55
1918,52,54
1919,52,54
1920,52,54
1921,52,54
1922,52,54
1923,52,54
1924,52,54
1925,53,53
1926,53,53
1927,53,53
1928,53,53
1929,53,53
1930,53,53
1931,53,53
1932,53,53
1933,53,53
1934,53,53
1935,53,53
1936,53,53
1937,53,53
1938,53,53
1939,53,53
1940,53,53
1941,53,53
1942,53,53
1943,53,53
1944,53,53
1945,53,53
1946,53,53
1947,53,53
1948,53,53
1949,53,53
1950,53,53
1951,53,53
1952,53,53
1953,53,53
1954,53,53
1955,53,53
1956,53,53
1957,53,53
1958,53,53
1959,53,53
1960,53,53
1961,53,53
1962,53,53
1963,53,53
1964,53,53
1965,53,53
1966,53,53
1967,53,53
1968,53,53
1969,53,53
1970,53,53
1971,53,53
1972,54,52
1973,54,52
1974,54,52
1975,54,52
1976,55,51
1977,55,51
1978,55,51
1979,55,51
1980,55,51
1981,55,51
1982,55,51
1983,55,51
1984,55,51
1985,55,51
1986,54,52
1987,54,52
1988,54,52
1989,54,52
1990,54,52
1991,54,52
1992,54,52
1993,54,52
1994,54,52
1995,54,52
1996,54,52
1997,54,52
1998,54,52
1999,54,52
2000,54,52
2001,54,52
2002,54,52
2003,54,52
2004,54,52
2005,54,52
2006,54,52
2007,54,52
2008,54,52
2009,54,52
2010,54,52
2011,54,52
2012,54,52
2013,54,52
2014,54,52
2015,54,52
2016,53,53
2017,53,53
2018,53,53
2019,53,53
2020,53,53
2021,52,54
2022,52,54
2023,52,54
2024,52,54
2025,52,54
2026,52,54
2027,52,54
2028,52,54
2029,52,54
2030,52,54
2031,52,54
2032,52,54
2033,52,54
2034,52,54
2035,52,54
2036,52,54
2037,53,53
2038,53,53
2039,53,53
2040,53,53
2041,53,53
2042,53,53
2043,53,53
2044,54,52
2045,54,52
2046,54,52
2047,54,52
2048,54,52
2049,54,52
2050,54,52
2051,53,53
2052,53,53
2053,53,53
2054,53,53
2055,52,54
2056,52,54
2057,52,54
2058,53,53
2059,53,53
2060,53,53
2061,53,53
2062,53,53
2063,53,53
2064,53,53
2065,53,53
2066,53,53
2067,53,53
2068,53,53
2069,53,53
2070,53,53
2071,53,53
2072,53,53
2073,53,53
2074,53,53
2075,53,53
2076,53,53
2077,53,53
2078,53,53
2079,53,53
2080,53,53
2081,53,53
2082,53,53
2083,53,53
2084,53,53
2085,53,53
2086,53,53
2087,53,53
2088,53,53
2089,53,53
2090,53,53
2091,53,53
2092,53,53
2093,53,53
2094,53,53
2095,53,53
2096,53,53
2097,53,53
2098,53,53
2099,53,53
2100,53,53
2101,53,53
2102,53,53
2103,53,53
2104,53,53
2105,53,53
2106,53,53
2107,53,53
2108,53,53
2109,53,53
2110,53,53
2111,53,53
2112,53,53
2113,53,53
2114,53,53
2115,53,53
2116,53,53
2117,53,53
2118,53,53
2119,53,53
2120,53,53
2121,53,53
2122,53,53
2123,53,53
2124,53,53
2125,53,53
2126,53,53
2127,53,53
2128,52,54
2129,52,54
2130,52,54
2131,51,55
2132,51,55
2133,51,55
2134,50,56
2135,51,55
