Time,Right Motor Speed,Left Motor Speed
169,53,53
170,53,53
171,54,52
172,54,52
173,54,52
174,54,52
175,54,52
176,54,52
177,55,51
178,55,51
179,55,51
180,55,51
181,54,52
182,54,52
183,54,52
184,54,52
185,54,52
186,54,52
187,54,52
188,54,52
189,54,52
190,53,53
191,53,53
192,53,53
193,53,53
194,53,53
195,53,53
196,53,53
197,53,53
198,53,53
199,53,53
200,53,53
201,53,53
202,53,53
203,53,53
204,53,53
205,53,53
206,53,53
207,53,53
208,53,53
209,53,53
210,53,53
211,54,52
212,54,52
213,54,52
214,54,52
215,54,52
216,54,52
217,54,52
218,55,51
219,55,51
220,55,51
221,55,51
222,55,51
223,55,51
224,55,51
225,55,51
226,54,52
227,54,52
228,54,52
229,54,52
230,54,52
231,54,52
232,54,52
233,55,51
234,55,51
235,55,51
236,55,51
237,55,51
238,55,51
239,55,51
240,55,51
241,55,51
242,55,51
243,55,51
244,55,51
245,55,51
246,55,51
247,55,51
248,55,51
249,55,51
250,54,0
251,54,0
252,54,0
253,54,0
254,54,0
255,54,0
256,54,0
257,54,0
258,54,0
259,54,0
260,54,0
261,54,0
262,54,0
263,54,50
264,54,50
265,54,50
266,54,50
267,54,50
268,54,50
269,54,50
270,54,50
271,54,50
272,54,50
273,54,50
274,54,50
275,54,50
276,54,50
277,54,0
278,54,0
279,54,0
280,54,0
281,54,0
282,54,0
283,54,0
284,54,0
285,54,0
286,54,0
287,54,0
288,54,0
289,54,50
290,54,50
291,54,50
292,54,50
293,54,50
294,54,50
295,54,50
296,54,50
297,54,50
298,0,0
299,0,0
300,0,0
301,0,0
302,0,0
303,0,0
304,0,57
305,51,55
306,53,53
307,54,52
308,56,50
309,54,0
310,54,0
311,54,0
312,54,0
313,54,0
314,54,0
315,54,0
316,54,0
317,54,0
318,54,0
319,54,0
320,54,0
321,54,50
322,54,50
323,54,50
324,54,50
325,54,50
326,54,50
327,54,50
328,54,50
329,54,50
330,54,0
331,54,0
332,54,0
333,54,0
334,54,0
335,54,0
336,54,0
337,54,0
338,54,0
339,54,0
340,54,0
341,54,0
342,54,50
343,54,50
344,54,50
345,54,50
346,54,50
347,54,50
348,54,50
349,54,50
350,54,50
351,54,50
352,54,50
353,54,50
354,54,50
355,54,50
356,54,50
357,54,50
358,54,50
359,54,0
360,54,0
361,53,0
362,53,0
363,53,0
364,53,0
365,53,0
366,53,0
367,53,0
368,53,0
369,53,0
370,53,0
371,53,0
372,53,53
373,53,53
374,53,53
375,53,53
376,53,53
377,52,54
378,52,54
379,51,55
380,51,55
381,51,55
382,51,55
383,51,55
384,51,55
385,51,55
386,51,55
387,51,55
388,51,55
389,51,55
390,51,55
391,51,55
392,51,55
393,51,55
394,50,56
395,50,56
396,0,57
397,0,58
398,0,58
399,0,59
400,0,59
401,0,59
402,0,59
403,0,50
404,0,50
405,0,50
406,0,50
407,0,50
408,0,50
409,0,50
410,0,50
411,0,50
412,0,50
413,0,50
414,0,50
415,54,50
416,54,50
417,54,50
418,54,50
419,54,50
420,54,50
421,54,50
422,54,50
423,54,50
424,54,50
425,54,50
426,54,50
427,54,50
428,54,50
429,0,50
430,0,50
431,0,50
432,0,50
433,0,50
434,0,50
435,0,50
436,0,50
437,0,50
438,0,50
439,0,50
440,0,50
441,54,50
442,54,50
443,54,50
444,54,50
445,0,0
446,0,0
447,0,0
448,0,0
449,0,0
450,0,0
451,0,0
452,0,0
453,0,0
454,0,0
455,0,0
456,0,0
457,0,0
458,0,0
459,0,0
460,0,0
461,0,0
462,0,0
463,0,0
464,0,0
465,0,0
466,0,0
467,0,0
468,0,0
469,0,0
470,0,0
471,0,0
472,0,0
473,0,0
474,0,0
475,0,0
476,0,0
477,0,0
478,0,0
479,0,0
480,0,0
481,0,0
482,0,0
483,0,0
484,0,0
485,0,0
486,0,0
487,0,0
488,0,0
489,0,0
490,0,0
491,0,0
492,0,0
493,0,0
494,0,0
495,0,0
496,0,0
497,0,0
498,0,0
499,0,0
500,0,0
501,0,0
502,0,0
503,0,0
504,0,0
505,0,0
506,0,0
507,0,0
508,0,0
509,0,0
510,0,0
511,0,0
512,0,0
513,0,0
514,0,0
515,0,0
516,0,0
517,0,0
518,0,0
519,0,0
520,0,0
521,0,0
522,0,0
523,0,0
524,0,0
525,0,0
526,0,0
527,0,0
528,0,0
529,0,0
530,0,0
531,0,0
532,0,0
533,0,0
534,0,0
535,0,0
536,0,0
537,0,0
538,0,0
539,0,0
540,0,0
541,0,0
542,0,0
543,0,0
544,0,0
545,0,0
546,0,0
547,0,0
548,0,0
549,0,0
550,0,0
551,0,0
552,0,0
553,0,0
554,0,0
555,0,0
556,0,0
557,0,0
558,0,0
559,0,0
560,0,0
561,0,0
562,0,0
563,0,0
564,0,0
565,0,0
566,0,0
567,0,0
568,0,0
569,0,0
570,0,0
571,0,0
572,0,0
573,0,0
574,0,0
575,0,0
576,0,0
577,0,0
578,0,0
579,0,0
580,0,0
581,0,0
582,0,0
583,0,0
584,0,0
585,0,0
586,0,0
587,0,0
588,0,0
589,0,0
590,0,0
591,0,0
592,0,0
593,0,0
594,0,0
595,0,0
596,0,0
597,0,0
598,0,0
599,0,0
600,0,0
601,0,0
602,0,0
603,0,0
604,0,0
605,0,0
606,0,0
607,0,0
608,0,0
609,0,0
610,0,0
611,0,0
612,0,0
613,0,0
614,0,0
615,0,0
616,0,0
617,0,0
618,0,0
619,0,0
620,0,0
621,0,0
622,0,0
623,0,0
624,0,0
625,0,0
626,0,0
627,0,0
628,0,0
629,0,0
630,0,0
631,0,0
632,0,0
633,0,0
634,0,0
635,0,0
636,0,0
637,0,0
638,0,0
639,0,0
640,0,0
641,0,0
642,0,0
643,0,0
644,0,0
645,0,0
646,0,0
647,0,0
648,0,0
649,0,0
650,0,0
651,0,0
652,0,0
653,0,0
654,0,0
655,0,0
656,0,0
657,0,0
658,0,0
659,0,0
660,0,0
661,0,0
662,0,0
663,0,0
664,0,0
665,0,0
666,0,0
667,0,0
668,0,0
669,0,0
670,0,0
671,0,0
672,0,0
673,0,0
674,0,0
675,0,0
676,0,0
677,0,0
678,0,0
679,0,0
680,0,0
681,0,0
682,0,0
683,0,0
684,0,0
685,0,0
686,0,0
687,0,0
688,0,0
689,0,0
690,0,0
691,0,0
692,0,0
693,0,0
694,0,0
695,0,0
696,0,0
697,0,0
698,0,0
699,0,0
700,0,0
701,0,0
702,0,0
703,0,0
704,0,0
705,0,0
706,0,0
707,0,0
708,0,0
709,0,0
710,0,0
711,0,0
712,0,0
713,0,0
714,0,0
715,0,0
716,0,0
717,0,0
718,0,0
719,0,0
720,0,0
721,0,0
722,0,0
723,0,0
724,0,0
725,0,0
726,0,0
727,0,0
728,0,0
729,0,0
730,0,0
731,0,0
732,0,0
733,0,0
734,0,0
735,0,0
736,0,0
737,0,0
738,0,0
739,0,0
740,0,0
741,0,0
742,0,0
743,0,0
744,0,0
745,0,0
746,0,0
747,0,0
748,0,0
749,0,0
750,0,0
751,0,0
752,0,0
753,0,0
754,0,0
755,0,0
756,0,0
757,0,0
758,0,0
759,0,0
760,0,0
761,0,0
762,0,0
763,0,0
764,0,0
765,0,0
766,0,0
767,0,0
768,0,0
769,0,0
770,0,0
771,0,0
772,0,0
773,0,0
774,0,0
775,0,0
776,0,0
777,0,0
778,0,0
779,0,0
780,0,0
781,0,0
782,0,0
783,0,0
784,0,0
785,0,0
786,0,0
787,0,0
788,0,0
789,0,0
790,0,0
791,0,0
792,0,0
793,0,0
794,0,0
795,0,0
796,0,0
797,0,0
798,0,0
799,0,0
800,0,0
801,0,0
802,0,0
803,0,0
804,0,0
805,0,0
806,0,0
807,0,0
808,0,0
809,0,0
810,0,0
811,0,0
812,0,0
813,0,0
814,0,0
815,0,0
816,0,0
817,0,0
818,0,0
819,0,0
820,0,0
821,0,0
822,0,0
823,0,0
824,0,0
825,0,0
826,0,0
827,0,0
828,0,0
829,0,0
830,0,0
831,0,0
832,0,0
833,0,0
834,0,0
835,0,0
836,0,0
837,0,0
838,0,0
839,0,0
840,0,0
841,0,0
842,0,0
843,0,0
844,0,0
845,0,0
846,0,0
847,0,0
848,0,0
849,0,0
850,0,0
851,0,0
852,0,0
853,0,0
854,0,0
855,0,0
856,0,0
857,0,0
858,0,0
859,0,0
860,0,0
861,0,0
862,0,0
863,0,0
864,0,0
865,0,0
866,0,0
867,0,0
868,0,0
869,0,0
870,0,0
871,0,0
872,0,0
873,0,0
874,0,0
875,0,0
876,0,0
877,0,0
878,0,0
879,0,0
880,0,0
881,0,0
882,0,0
883,0,0
884,0,0
885,0,0
886,0,0
887,0,0
888,0,0
889,0,0
890,0,0
891,0,0
892,0,0
893,0,0
894,0,0
895,0,0
896,0,0
897,0,0
898,0,0
899,0,0
900,0,0
901,0,0
902,0,0
903,0,0
904,0,0
905,0,0
906,0,0
907,0,0
908,0,0
909,0,0
910,0,0
911,0,0
912,0,0
913,0,0
914,0,0
915,0,0
916,0,0
917,0,0
918,0,0
919,0,0
920,0,0
921,0,0
922,0,0
923,0,0
924,0,0
925,0,0
926,0,0
927,0,0
928,0,0
929,0,0
930,0,0
931,0,0
932,0,0
933,0,0
934,0,0
935,0,0
936,0,0
937,0,0
938,0,0
939,0,0
940,0,0
941,0,0
942,0,0
943,0,0
944,0,0
945,0,0
946,0,0
947,0,0
948,0,0
949,0,0
950,0,0
951,0,0
952,0,0
953,0,0
954,0,0
955,0,0
956,0,0
957,0,0
958,0,0
959,0,0
960,0,0
961,0,0
962,0,0
963,0,0
964,0,0
965,0,0
966,0,0
967,0,0
968,0,0
969,0,0
970,0,0
971,0,0
972,0,0
973,0,0
974,0,0
975,0,0
976,0,0
977,0,0
978,0,0
979,0,0
980,0,0
981,0,0
982,0,0
983,0,0
984,0,0
985,0,0
986,0,0
987,0,0
988,0,0
989,0,0
990,0,0
991,0,0
992,0,0
993,0,0
994,0,0
995,0,0
996,0,0
997,0,0
998,0,0
999,0,0
1000,0,0
1001,0,0
1002,0,0
1003,0,0
1004,0,0
1005,0,0
1006,0,0
1007,0,0
1008,0,0
1009,0,0
1010,53,53
1011,53,53
1012,52,54
1013,51,55
1014,51,55
1015,50,56
1016,50,56
1017,50,56
1018,50,56
1019,50,56
1020,50,56
1021,50,56
1022,51,55
1023,51,55
1024,51,55
1025,52,54
1026,53,53
1027,53,53
1028,53,53
1029,54,52
1030,54,52
1031,55,51
1032,55,51
1033,55,51
1034,55,51
1035,55,51
1036,55,51
1037,55,51
1038,0,0
1039,0,0
1040,0,0
1041,0,0
1042,0,0
1043,0,0
1044,0,0
1045,0,0
1046,0,0
1047,0,0
1048,0,0
1049,0,0
1050,0,0
1051,54,0
1052,54,0
1053,54,0
1054,54,0
1055,54,0
1056,54,0
1057,54,0
1058,54,0
1059,54,0
1060,54,0
1061,54,0
1062,54,0
1063,54,50
1064,54,50
1065,54,50
1066,54,50
1067,54,50
1068,0,0
1069,0,0
1070,0,0
1071,0,0
1072,0,0
1073,0,0
1074,0,0
1075,0,0
1076,0,0
1077,0,0
1078,0,0
1079,0,0
1080,0,0
1081,0,0
1082,0,0
1083,0,0
1084,0,0
1085,0,0
1086,0,0
1087,0,0
1088,0,0
1089,0,0
1090,0,0
1091,0,0
1092,0,0
1093,0,0
1094,0,0
1095,0,0
1096,0,0
1097,0,0
1098,0,0
1099,0,0
1100,0,0
1101,0,0
1102,0,0
1103,0,0
1104,0,0
1105,0,0
1106,0,0
1107,0,0
1108,0,0
1109,0,0
1110,0,0
1111,0,0
1112,0,0
1113,0,0
1114,0,0
1115,0,0
1116,0,0
1117,0,0
1118,0,0
1119,0,0
1120,0,0
1121,0,0
1122,0,0
1123,0,0
1124,0,0
1125,0,0
1126,0,0
1127,0,0
1128,0,0
1129,0,0
